,Key,iteration,f,Denit fromNO2- (nM/day),weightNH4,cost,Station,Denit from NO3- (nM/day),weightNO3,Nitrification (nM/day),Hybrid2 (nM/day),Feature,weightNO2,Denit from NO2- (nM/day)
82,PS3Mid-oxycline,72,8.577781285056208e-05,,0.3333333333333333,1.9819794381748816,PS3,0.0005880235401131,0.3333333333333333,0.0001149483767347,0.0004327837892443,Mid-oxycline,0.3333333333333333,0.0001677341142886
83,PS3Mid-oxycline,79,5.943843406813821e-05,,0.3333333333333333,1.989248568020356,PS3,0.0006025019101212,0.3333333333333333,0.0001351019030316,0.00040156151034,Mid-oxycline,0.3333333333333333,0.000154905954798
84,PS3Mid-oxycline,89,0.0,,0.3333333333333333,1.9930180907934816,PS3,4.290209014992126e-06,0.3333333333333333,9.70383745921948e-05,0.0004047802684935,Mid-oxycline,0.3333333333333333,0.0001710071129607
85,PS3Mid-oxycline,78,9.582055157087354e-05,,0.3333333333333333,1.989115009110951,PS3,0.0006435022715069,0.3333333333333333,9.786913762694484e-05,0.000400626813565,Mid-oxycline,0.3333333333333333,0.0001490946036407
86,PS3Mid-oxycline,91,7.152034828681171e-05,,0.3333333333333333,1.9878775676043725,PS3,0.0006134591194703,0.3333333333333333,9.290286086669604e-05,0.0004051536335809,Mid-oxycline,0.3333333333333333,0.0001566090866632
87,PS3Mid-oxycline,99,0.0,,0.3333333333333333,1.9935809920980088,PS3,0.0,0.3333333333333333,0.0001266739309168,0.0003804326601424,Mid-oxycline,0.3333333333333333,0.0001604676931062
88,PS3Mid-oxycline,93,0.0,,0.3333333333333333,1.98721347892744,PS3,0.00074228800341,0.3333333333333333,0.0001120219362295,0.0004053690578132,Mid-oxycline,0.3333333333333333,0.0001524031655647
89,PS3Mid-oxycline,83,0.0018859719416412,,0.3333333333333333,1.983397656212834,PS3,0.0006052526371717,0.3333333333333333,0.0001119895768502,0.0004310484712561,Mid-oxycline,0.3333333333333333,0.0001614854558144
90,PS3Mid-oxycline,90,0.0001321740624578,,0.3333333333333333,1.985703530049669,PS3,0.0006242679459097,0.3333333333333333,0.0001265727581579,0.0004281946791494,Mid-oxycline,0.3333333333333333,0.0001651962111964
91,PS3Mid-oxycline,92,0.0001972054594231,,0.3333333333333333,1.990867573699019,PS3,0.0006539202124646,0.3333333333333333,0.0001630150975762,0.000420093473776,Mid-oxycline,0.3333333333333333,0.0001552115863344
92,PS3Mid-oxycline,85,0.0,,0.3333333333333333,1.9819137285759936,PS3,0.0006497541507603,0.3333333333333333,8.84983671628168e-05,0.0004314572113746,Mid-oxycline,0.3333333333333333,0.0001568262071187
93,PS3Mid-oxycline,98,0.0,,0.3333333333333333,1.9864307999507715,PS3,0.0005367952812349,0.3333333333333333,0.0001018860111456,0.0004021398575556,Mid-oxycline,0.3333333333333333,0.0001616331296912
94,PS3Mid-oxycline,87,0.0,,0.3333333333333333,1.9939189409323688,PS3,0.0008258414575617,0.3333333333333333,0.0001517546233911,0.000380377317698,Mid-oxycline,0.3333333333333333,0.0001548550305488
95,PS3Mid-oxycline,97,6.451064015198333e-05,,0.3333333333333333,1.991830275440603,PS3,0.0007744029224735,0.3333333333333333,0.0001538562908024,0.0003932552202642,Mid-oxycline,0.3333333333333333,0.0001492921947108
96,PS3Mid-oxycline,88,0.0,,0.3333333333333333,1.993168601751976,PS3,0.0006949745382493,0.3333333333333333,0.000149998801453,0.0003895859891366,Mid-oxycline,0.3333333333333333,0.0001573925361134
97,PS3Mid-oxycline,94,0.0,,0.3333333333333333,1.9815945654390208,PS3,0.0006501813029693,0.3333333333333333,8.272111167833604e-05,0.0004229371802497,Mid-oxycline,0.3333333333333333,0.0001567806351855
98,PS3Mid-oxycline,96,8.903327906919767e-05,,0.3333333333333333,1.99485252379948,PS3,0.0008376775208869,0.3333333333333333,0.0001054075206497,0.0003491258218177,Mid-oxycline,0.3333333333333333,0.0001497608743132
99,PS3Mid-oxycline,95,0.0,,0.3333333333333333,1.993516791248557,PS3,0.0006124147727461,0.3333333333333333,0.0001688380760493,0.0003625599499008,Mid-oxycline,0.3333333333333333,0.0001577379961021
0,PS3SCM,10,5.447030684633233e-05,,0.45,29.069963962754183,PS3,1.5526800678073909,0.45,0.0049508609029573,0.1460984604639188,SCM,0.1,0.4634155085571379
1,PS3SCM,8,0.0,,0.45,28.877536045842888,PS3,1.801475409115037,0.45,0.0100313038783439,0.1399238860325394,SCM,0.1,0.4747393449413317
2,PS3SCM,0,0.4263606258942126,,0.45,30.32975073330985,PS3,1.038877941902275,0.45,0.0057117925815868,0.1495494510510382,SCM,0.1,0.4661957656201708
3,PS3SCM,19,0.4455542320833801,,0.45,30.620321308903137,PS3,1.180482001831866,0.45,0.0052191273290202,0.1345549802754765,SCM,0.1,0.5576910178546698
4,PS3SCM,4,0.4245896745065535,,0.45,30.398213805416106,PS3,1.6899739598168306,0.45,0.00638677082531,0.129964424621491,SCM,0.1,0.5133091982499502
5,PS3SCM,1,0.373480174141629,,0.45,30.13075378614476,PS3,1.3887884049801285,0.45,0.0066687508601115,0.1878210398225607,SCM,0.1,0.5163518740752079
6,PS3SCM,11,0.3990122534540236,,0.45,30.208509313104383,PS3,1.7365571781644686,0.45,0.0078472565756014,0.1713033584887476,SCM,0.1,0.5009566600855576
7,PS3SCM,15,0.4562066645430547,,0.45,30.68793016427334,PS3,1.893246161483282,0.45,0.0062729945139369,0.112805007139637,SCM,0.1,0.5380769539020983
8,PS3SCM,13,0.4434096213534949,,0.45,30.606975942578902,PS3,1.391739217187378,0.45,0.0081961835113161,0.1327561771587979,SCM,0.1,0.5706370494045371
9,PS3SCM,16,0.3906520322386344,,0.45,30.340094063018466,PS3,1.5457701708264866,0.45,0.0088643714327319,0.1746381002174439,SCM,0.1,0.4747541289826409
10,PS3SCM,9,0.4220278138223275,,0.45,30.720065652396563,PS3,1.4760095920125138,0.45,0.0066481823735999,0.1415096641702617,SCM,0.1,0.5614045832250195
11,PS3SCM,7,0.3731658382600559,,0.45,30.065380334209745,PS3,2.032480447407474,0.45,0.0097011311732656,0.1792202896342822,SCM,0.1,0.5122763855164669
12,PS3SCM,2,0.3971728884411756,,0.45,30.39756184707548,PS3,1.761933137127463,0.45,0.0080304541959348,0.1765992338962173,SCM,0.1,0.5313517105069329
13,PS3SCM,17,0.4376111074098718,,0.45,30.4897755913753,PS3,1.568897467288484,0.45,0.0067057820531404,0.1283727512045156,SCM,0.1,0.5542050804922735
14,PS3SCM,3,0.3482780195854386,,0.45,30.08489248029641,PS3,1.5715228663311558,0.45,0.0083166973004744,0.1744533392806001,SCM,0.1,0.4600295423666037
15,PS3SCM,6,0.4000029504235662,,0.45,30.479998067394217,PS3,1.5673196149698343,0.45,0.009409083305908,0.1549080638964661,SCM,0.1,0.5258355460888932
16,PS3SCM,12,0.438369919410607,,0.45,30.665807102108825,PS3,1.6162382513589435,0.45,0.0062973781792302,0.1288795503741984,SCM,0.1,0.5112961489429627
17,PS3SCM,18,0.0001195120895579,,0.45,28.89140412577572,PS3,1.8001571513627317,0.45,0.0083058529493091,0.1278818824448386,SCM,0.1,0.4657454890369445
18,PS3SCM,5,0.3127350942392923,,0.45,29.63685104799517,PS3,1.5437140924399957,0.45,0.0092802210121621,0.1903242427056501,SCM,0.1,0.4762138078267131
19,PS3SCM,20,0.4122359057681762,,0.45,30.413830782161625,PS3,1.7688253445154756,0.45,0.0064091924318072,0.1370798527173877,SCM,0.1,0.4901229859477268
20,PS3SCM,21,0.4000758536285174,,0.45,30.172816833161622,PS3,1.819239310532996,0.45,0.0069561239462904,0.1554158615947883,SCM,0.1,0.483120582919597
21,PS3SCM,14,0.0,,0.45,29.35322244468771,PS3,1.840571616696792,0.45,0.0088538783703897,0.1345046863858766,SCM,0.1,0.4935989819295335
22,PS3SCM,22,0.4446170152568748,,0.45,30.687896589246886,PS3,1.930079460769054,0.45,0.006184887332742,0.1246123695255311,SCM,0.1,0.5505474389991384
23,PS3SCM,24,0.422472276102762,,0.45,30.297149031685635,PS3,1.3945383124711022,0.45,0.0050821839874638,0.1406725617662081,SCM,0.1,0.501130121359291
24,PS3SCM,23,0.400528421308951,,0.45,30.50970755698925,PS3,2.016918064038842,0.45,0.0094095351731317,0.1540402040035033,SCM,0.1,0.4988822523429946
25,PS3SCM,26,0.3853374611373094,,0.45,30.183116346843867,PS3,1.3812084767585124,0.45,0.0076535729164258,0.1692775120643105,SCM,0.1,0.5163454805446767
26,PS3SCM,31,0.4248456230203947,,0.45,30.44867687574741,PS3,1.2786195401753218,0.45,0.0075941608372402,0.1479391668650282,SCM,0.1,0.5313172434140134
27,PS3SCM,30,0.4132282187865879,,0.45,30.35335114220404,PS3,1.98090450864224,0.45,0.0067095824933125,0.1300234091020618,SCM,0.1,0.5194779386816181
28,PS3SCM,28,0.4321162299411152,,0.45,30.53312746179109,PS3,1.34329307274998,0.45,0.0078819485683575,0.1536632201402056,SCM,0.1,0.5319305045140241
29,PS3SCM,33,0.4135371467818016,,0.45,30.610432735241982,PS3,2.0686862273325137,0.45,0.0055403200066581,0.1392656604135156,SCM,0.1,0.4882210677281175
30,PS3SCM,29,0.4097153981170591,,0.45,30.23728675931532,PS3,1.7139976406931234,0.45,0.0097885787635349,0.1627136604776034,SCM,0.1,0.5838101888622226
31,PS3SCM,25,0.367340209764273,,0.45,30.08402558715911,PS3,1.4366365101474248,0.45,0.0101035319227016,0.1707664886026426,SCM,0.1,0.5104926580606889
32,PS3SCM,37,0.353452529470749,,0.45,30.00095933815264,PS3,1.7368965704591317,0.45,0.0067361897468798,0.1670849482761614,SCM,0.1,0.4566683648727307
33,PS3SCM,32,0.2564721017097071,,0.45,29.87117422500136,PS3,1.7610854108117946,0.45,0.0117869720715367,0.1592135142912244,SCM,0.1,0.5273637025164998
34,PS3SCM,36,0.3918477338498686,,0.45,30.14713948196012,PS3,1.188238152058023,0.45,0.0076448552003711,0.1591595331376059,SCM,0.1,0.4905265684969015
35,PS3SCM,34,0.4330125711971315,,0.45,30.59215981899251,PS3,1.6548542642995985,0.45,0.0072454273357637,0.1510587520978798,SCM,0.1,0.5046450888591024
36,PS3SCM,39,0.4126012951320008,,0.45,30.555533025866648,PS3,1.4690126930215357,0.45,0.0073251900882988,0.1575245685233331,SCM,0.1,0.5151688565372432
37,PS3SCM,41,0.426410296050234,,0.45,30.429773260397845,PS3,1.1316277572461353,0.45,0.0077832807469658,0.1554311334603798,SCM,0.1,0.5605434497189737
38,PS3SCM,27,0.0348722753284721,,0.45,29.23041492146299,PS3,2.087029620279585,0.45,0.0111757319045187,0.1357461228251652,SCM,0.1,0.4542197011185726
39,PS3SCM,46,0.3852771638675777,,0.45,31.45259636511204,PS3,1.9315935631823675,0.45,0.0,0.1757628672576775,SCM,0.1,0.5422458032758413
40,PS3SCM,42,0.1340576030577255,,0.45,29.185419341080305,PS3,1.7719560862278745,0.45,0.0094217463887235,0.1612702438894634,SCM,0.1,0.4409243932625989
41,PS3SCM,38,0.3500595669282595,,0.45,30.12971831570751,PS3,1.0848609005749963,0.45,0.0116604947137864,0.2093108310748451,SCM,0.1,0.5034765672270923
42,PS3SCM,35,0.0,,0.45,29.1708191986091,PS3,1.373670353798594,0.45,0.0112050783257904,0.1442587005724339,SCM,0.1,0.4806944714256089
43,PS3SCM,48,0.3850725564928937,,0.45,30.14457176874878,PS3,1.7454294042310456,0.45,0.0074366100292933,0.1663377303846723,SCM,0.1,0.5027588449194362
44,PS3SCM,40,0.405217513993679,,0.45,30.306454201848013,PS3,2.009306277081449,0.45,0.0124239466219074,0.1669556258112625,SCM,0.1,0.5397598378477916
45,PS3SCM,44,0.4646467335854868,,0.45,30.870052232810856,PS3,2.0657201621065675,0.45,0.0061097157032789,0.1038675202253335,SCM,0.1,0.5768887241072047
46,PS3SCM,52,0.4289075914908296,,0.45,30.4785224691927,PS3,1.360253382554646,0.45,0.0081715166839309,0.1573686593577407,SCM,0.1,0.5304148211455469
47,PS3SCM,57,0.3817530515517962,,0.45,30.33738391087629,PS3,1.7900651168586652,0.45,0.0075821137566123,0.160969698938729,SCM,0.1,0.4788425891246254
48,PS3SCM,45,0.3406831875403425,,0.45,29.758340438746576,PS3,1.9875612713617103,0.45,0.0080681632766044,0.1654600940090645,SCM,0.1,0.4851315053064198
49,PS3SCM,43,0.025658582087671,,0.45,29.40533747941098,PS3,1.4191289068896158,0.45,0.0096881519193657,0.1422564415811579,SCM,0.1,0.4878267027940929
50,PS3SCM,47,0.3903032176479571,,0.45,30.20822514162568,PS3,1.4979455708704543,0.45,0.0076653270710377,0.1699140449765427,SCM,0.1,0.5569873665160023
51,PS3SCM,53,0.4308743226379578,,0.45,30.4916679075791,PS3,1.8049327558683643,0.45,0.0060843351994502,0.127478292455452,SCM,0.1,0.5228428053042852
52,PS3SCM,49,0.3978310424194881,,0.45,30.37350404765425,PS3,1.680208082478411,0.45,0.0070230732544023,0.1589567514838291,SCM,0.1,0.507247814529205
53,PS3SCM,51,0.4003319612371601,,0.45,30.29144934469732,PS3,1.6393034535567683,0.45,0.0077341584482584,0.1610823054724135,SCM,0.1,0.5582221584212211
54,PS3SCM,50,0.3889603989395576,,0.45,30.206032773063026,PS3,1.47737074174676,0.45,0.007442501825103,0.1470696965380816,SCM,0.1,0.507345484373496
55,PS3SCM,60,0.0231876204380526,,0.45,29.25445233891452,PS3,1.3666746605493358,0.45,0.0113328551872087,0.1482491836459514,SCM,0.1,0.4782809933597493
56,PS3SCM,56,0.4013926494904536,,0.45,30.40865240580576,PS3,1.4364662110206472,0.45,0.0066554297574951,0.1660660464420415,SCM,0.1,0.5496267836483467
57,PS3SCM,54,0.3981220558020815,,0.45,30.26184831073069,PS3,1.8088905977933527,0.45,0.0067084060108345,0.1411875020561692,SCM,0.1,0.5020888190154457
58,PS3SCM,62,0.4077861079143635,,0.45,30.170786390038817,PS3,1.5590760279978575,0.45,0.0077912290136783,0.1474366296657406,SCM,0.1,0.5217092948524654
59,PS3SCM,58,0.4311913698969672,,0.45,30.652090222248614,PS3,1.5806632462894623,0.45,0.0097963115075114,0.1488485165268866,SCM,0.1,0.571648408197463
60,PS3SCM,61,0.0829680331994461,,0.45,29.251740636313382,PS3,1.540681923735402,0.45,0.010551502936511,0.1411645327718314,SCM,0.1,0.4893265289213913
61,PS3SCM,55,0.0024838871019938,,0.45,29.273901697819547,PS3,1.596767423627113,0.45,0.0123113598239957,0.1350496832572608,SCM,0.1,0.4803495213583229
62,PS3SCM,64,0.3142940956956211,,0.45,29.946964510636708,PS3,1.47840482914789,0.45,0.0073509869023322,0.1900258915005237,SCM,0.1,0.4558476833066154
63,PS3SCM,70,0.4161910712051255,,0.45,30.38016996889509,PS3,1.1884262758645303,0.45,0.0100359911659055,0.1708940180797421,SCM,0.1,0.4939844886941964
64,PS3SCM,71,0.4262731284555062,,0.45,30.33669975661128,PS3,1.4979246260544734,0.45,0.0060615494504931,0.1456812317477717,SCM,0.1,0.4737910580512976
65,PS3SCM,63,0.4326480150195373,,0.45,30.520464386810616,PS3,1.1756862834901995,0.45,0.0087300694327462,0.1551585945137615,SCM,0.1,0.5475537753830465
66,PS3SCM,68,0.4127655565221816,,0.45,30.44828696325425,PS3,1.6514043849497675,0.45,0.0062364447503303,0.1476536228454774,SCM,0.1,0.4674678129971636
67,PS3SCM,72,0.0083577193122659,,0.45,29.463983354039065,PS3,1.946331872676222,0.45,0.0085074919695961,0.1310481373104363,SCM,0.1,0.4883675782938119
68,PS3SCM,66,0.375857499925212,,0.45,30.298654595248124,PS3,1.3710626056296749,0.45,0.0064876452371205,0.1704950963640383,SCM,0.1,0.4817753034617242
69,PS3SCM,65,0.4013436310783694,,0.45,30.25079295438201,PS3,1.597741112295448,0.45,0.0067973735266378,0.1566476330797033,SCM,0.1,0.4975558987113533
70,PS3SCM,59,8.63639425446939e-05,,0.45,28.793715947480344,PS3,1.3460840018957192,0.45,0.0087880874051934,0.1344197139236208,SCM,0.1,0.473315392077686
71,PS3SCM,67,0.00031851263192,,0.45,29.38437286536456,PS3,1.4186080637977885,0.45,0.0129604435990715,0.1336120336679256,SCM,0.1,0.4766254583088078
72,PS3SCM,76,0.4302472363754623,,0.45,30.8186282061678,PS3,1.9783877487726664,0.45,0.0057239046528304,0.1280574670473427,SCM,0.1,0.5073812282479032
73,PS3SCM,73,0.4447744166325337,,0.45,30.60733552511585,PS3,1.6176809549953142,0.45,0.008846498986824,0.133265885594845,SCM,0.1,0.5652017999717223
74,PS3SCM,74,0.4423311499703689,,0.45,30.54927622091344,PS3,1.686380724488212,0.45,0.0069694336708328,0.1262037969619183,SCM,0.1,0.5607387478614991
75,PS3SCM,77,0.3446980063824297,,0.45,30.092261622931392,PS3,1.388870322157625,0.45,0.009411749125495,0.1912147124366481,SCM,0.1,0.4622588079539554
76,PS3SCM,86,4.652499529543795e-05,,0.45,29.658639337764512,PS3,1.5679279689361043,0.45,0.0027164155170581,0.1390607777724496,SCM,0.1,0.5076211726338272
77,PS3SCM,80,0.0079187104586142,,0.45,29.030909490870727,PS3,1.5130702709125987,0.45,0.012896018099571,0.134586329870785,SCM,0.1,0.4686330132851248
78,PS3SCM,75,0.4024241164906983,,0.45,30.44354861637648,PS3,1.661595724320838,0.45,0.0087831533797982,0.1656821919494555,SCM,0.1,0.5207348055835669
79,PS3SCM,79,0.43646702391061,,0.45,30.81097858658856,PS3,1.8498691769494056,0.45,0.0062316462981434,0.128442626588399,SCM,0.1,0.5551390123754153
80,PS3SCM,69,0.3014689303327759,,0.45,29.624244769944887,PS3,1.3519183300436433,0.45,0.0103366915407577,0.1979337938197127,SCM,0.1,0.4667336417854272
81,PS3SCM,82,0.3735212076487347,,0.45,30.336737591105404,PS3,1.4530468630666562,0.45,0.0090931533250558,0.1879742692275339,SCM,0.1,0.5291348633769649
82,PS3SCM,81,0.4279704569259601,,0.45,30.64486489208717,PS3,1.5830434738662005,0.45,0.0081995578660982,0.1439395645986776,SCM,0.1,0.5676282796539521
83,PS3SCM,78,0.0,,0.45,28.082126600587955,PS3,1.78969141647585,0.45,0.0105766772578716,0.1388750070712093,SCM,0.1,0.4829673022530139
84,PS3SCM,83,0.4375366650606008,,0.45,30.459305161429505,PS3,1.5595880370460895,0.45,0.0072215197912903,0.142645309118287,SCM,0.1,0.5619941012835509
85,PS3SCM,85,0.3420006745289161,,0.45,29.70038994544124,PS3,2.094507973881034,0.45,0.0088431677178692,0.1644330065460093,SCM,0.1,0.50519687370833
86,PS3SCM,88,0.006976589331948,,0.45,28.25486073619213,PS3,1.67423706900056,0.45,0.0111603864646488,0.1339136092932371,SCM,0.1,0.4669848140355419
87,PS3SCM,92,0.4231027944143713,,0.45,30.61137948234529,PS3,1.3773277156182475,0.45,0.0069171971333864,0.1605497336531499,SCM,0.1,0.4783310024417655
88,PS3SCM,87,0.4381404283421971,,0.45,30.7879338499052,PS3,2.346101088785644,0.45,0.0059557443079739,0.1334190062512361,SCM,0.1,0.5399293803548416
89,PS3SCM,95,0.4014152129663739,,0.45,30.441477845527835,PS3,2.257853739527039,0.45,0.0067426367067868,0.1445820031658958,SCM,0.1,0.4939986536885312
90,PS3SCM,89,0.4319610602385298,,0.45,30.6887191315456,PS3,1.7654393667862422,0.45,0.0085413247780162,0.1382826056230098,SCM,0.1,0.5642744085957879
91,PS3SCM,90,0.4173821073557788,,0.45,30.59936596257777,PS3,1.953784827634912,0.45,0.0081416358817418,0.1296189879130609,SCM,0.1,0.5121262110504639
92,PS3SCM,84,0.3515724906078024,,0.45,29.837016703672084,PS3,1.239338828423502,0.45,0.0118087697738529,0.1823758041343294,SCM,0.1,0.4997682907304326
93,PS3SCM,94,0.4083847951311096,,0.45,30.155990083441864,PS3,1.4741040778312786,0.45,0.0061079843674744,0.1557778484995407,SCM,0.1,0.4653008456912197
94,PS3SCM,91,0.3452783604086115,,0.45,30.03067907054595,PS3,1.618892778578605,0.45,0.0109679500758797,0.1735975101668632,SCM,0.1,0.5398857612889439
95,PS3SCM,97,0.4009181955275341,,0.45,30.53668444564089,PS3,1.704595470955444,0.45,0.0075986323158494,0.1504637994534258,SCM,0.1,0.5034413541282082
96,PS3SCM,98,0.2657017904846964,,0.45,29.445399473793625,PS3,1.795895001789101,0.45,0.0073949581872304,0.1697669475629171,SCM,0.1,0.4723198303194318
97,PS3SCM,93,0.4316559430185814,,0.45,30.79004758320241,PS3,2.0072043266337616,0.45,0.0080987044046261,0.1308707603929494,SCM,0.1,0.5174930269629826
98,PS3SCM,96,0.379674276529966,,0.45,30.06649006444489,PS3,1.5933505436772613,0.45,0.0086918180776488,0.1747458212937899,SCM,0.1,0.5594612610234139
99,PS3SCM,99,0.3709716565205503,,0.45,30.08790509916446,PS3,1.4113347725645886,0.45,0.0112955155597655,0.1786775655327342,SCM,0.1,0.5469600051723166
0,PS3SNM,18,1.0,,0.3333333333333333,24.15243043421652,PS3,0.7276929111518092,0.3333333333333333,0.0001476074266495,0.0002452151854999,SNM,0.3333333333333333,0.0415691841991587
1,PS3SNM,7,1.0,,0.3333333333333333,23.84484503803404,PS3,0.5433611055468716,0.3333333333333333,0.0001724465955346,0.0,SNM,0.3333333333333333,0.0441978870874256
2,PS3SNM,6,1.0,,0.3333333333333333,22.5989753157989,PS3,0.7020140157432154,0.3333333333333333,0.000497135503537,0.0752602460145443,SNM,0.3333333333333333,0.0379158341700201
3,PS3SNM,4,0.9999451875616648,,0.3333333333333333,20.444502577589464,PS3,0.815184187731454,0.3333333333333333,0.0008545336575741,0.0864293109049233,SNM,0.3333333333333333,0.0305657528981003
4,PS3SNM,15,1.0,,0.3333333333333333,21.06297843270696,PS3,0.6322468365797422,0.3333333333333333,0.0003898791750838,0.0844832606165251,SNM,0.3333333333333333,0.028258904698349
5,PS3SNM,13,0.9998350244862502,,0.3333333333333333,21.527411077216883,PS3,0.6117521317646892,0.3333333333333333,0.0005734144740175,0.0788574135494199,SNM,0.3333333333333333,0.0364710385618534
